Date,Open,High,Low,Close,Adj_Close,Volume,LogReturn,Volatility,Regime
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.814208984375,101326800,-0.00982621083250601,0.19184762891315654,0
2017-06-06,38.47499847412109,38.95249938964844,38.44499969482422,38.61249923706055,35.93519592285156,106499600,0.0033724935652261756,0.16753601259561854,4
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.84249877929688,36.14923477172852,84278400,0.0059389380711944995,0.1673346944520468,4
2017-06-08,38.8125,38.8849983215332,38.59999847412109,38.747501373291016,36.06083679199219,85003200,-0.0024487035258990986,0.16658380904316872,4
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.66250991821289,259530800,-0.03954859408096745,0.21816676811344274,0
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.83422088623047,289229200,-0.02418594543962671,0.22402524936643847,0
2017-06-13,36.790000915527344,36.86249923706055,36.28749847412109,36.647499084472656,34.10643005371094,136661600,0.008013454689533628,0.22775402047123844,0
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.77372360229492,126124800,-0.009802941746995142,0.2289231840006769,0
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.57129669189453,128661600,-0.006011490794165297,0.19862316999774413,0
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.101318359375,201444400,-0.01409842608506473,0.19213928890362608,0
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.04827117919922,130165600,0.028205965737491567,0.22181224687473008,0
2017-06-20,36.71749877929688,36.71749877929688,36.23500061035156,36.25249862670898,33.73883056640625,99600400,-0.009129988752694107,0.22082159302282126,0
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.46749877929688,33.93891525268555,85063200,0.005913112945869603,0.2230278876991038,0
2017-06-22,36.442501068115234,36.67499923706055,36.27999877929688,36.407501220703125,33.883079528808594,76425200,-0.0016465886010146313,0.22305131984280704,0
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.0343132019043,141757600,0.0044533929128238725,0.2234390160086899,0
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,33.92728805541992,102769600,-0.003149550330114881,0.22342642888766184,0
2017-06-27,36.25249862670898,36.540000915527344,35.904998779296875,35.932498931884766,33.441009521484375,99047600,-0.014436524768552506,0.226963245889459,0
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,33.92961120605469,88329600,0.014505062444027494,0.23531051542371886,1
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.42938232421875,125997600,-0.01485301870358624,0.23855402750088378,1
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.508480072021484,92096400,0.002363654908489554,0.23013572400295992,1
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.38750457763672,57111200,-0.003617173286791786,0.2290387235664741,1
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.52476501464844,86278400,0.004103043729736022,0.22934428285440242,1
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.20835494995117,96515200,-0.00948337522160303,0.22747714347855547,1
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.54572296142578,76806800,0.010107764469491354,0.2330879182337932,1
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.750450134277344,84362400,0.006084964927645764,0.19253861111020926,0
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.85980224609375,79127200,0.0032348094323060295,0.17298153951448667,4
2017-07-12,36.46749877929688,36.54499816894531,36.20500183105469,36.435001373291016,33.908668518066406,99538000,0.0014420073964167557,0.17051816672523815,4
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.3809814453125,100797600,0.01383278989478498,0.17364207081804114,4
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.67646026611328,80528400,0.008557641417460182,0.17366190617366545,4
2017-07-17,37.20500183105469,37.72499847412109,37.14250183105469,37.38999938964844,34.79745864868164,95174000,0.0034829525390738247,0.16347119805151739,4
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,34.91843795776367,71475200,0.0034708636734510634,0.13253072655919554,4
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.13715362548828,83692000,0.006243809207536533,0.127689370088944,4
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,34.97892761230469,68974800,-0.004512935275502006,0.12884264832598946,4
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,34.96263885498047,105010400,-0.00046566692094307527,0.12852682080462666,4
2017-07-24,37.64500045776367,38.11000061035156,37.47499847412109,38.022499084472656,35.38609313964844,85972800,0.012038722336178864,0.13350894956425297,4
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.53733825683594,75415600,0.004264738618676933,0.13234359916582822,4
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.70486068725586,63124000,0.00470282507508113,0.11672221815970191,4
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.03011703491211,129905200,-0.01907833087790145,0.13353216532653842,4
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.78349685668945,68854800,-0.0070652667908244204,0.12327600077879851,4
2017-07-31,37.47499847412109,37.58250045776367,37.032501220703125,37.182498931884766,34.604339599609375,79383600,-0.0051638399525240075,0.12583877829582601,4
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.911460876464844,141474400,0.008836039346431512,0.12674000609237296,4
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.5610580444336,279747200,0.04616853163890067,0.2011142585890896,0
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.19578170776367,108389200,-0.010041285684628587,0.20163176494563975,0
2017-08-04,39.01750183105469,39.34999847412109,38.92250061035156,39.09749984741211,36.38655853271485,82239600,0.005257045366450441,0.20051297480325894,0
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,36.94961929321289,87481200,0.015355620204057008,0.20441433632827116,0
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.245094299316406,144823600,0.007965197964422188,0.20470683858813077,0
2017-08-09,39.81499862670898,40.317501068115234,39.77750015258789,40.26499938964844,37.47309875488281,104526000,0.0061032494951831495,0.20437179761568053,0
2017-08-10,39.97499847412109,40.0,38.657501220703125,38.83000183105469,36.27951049804688,163217200,-0.0362893991898976,0.24834479244990493,1
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.78405380249024,105028400,0.013810886926219013,0.2507352421069389,1
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.33763885498047,88490800,0.014937474743263568,0.254446046644646,1
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.74641036987305,117862000,0.010888270167655367,0.2558599997339861,1
2017-08-16,40.48500061035156,40.62749862670898,40.03749847412109,40.23749923706055,37.59456634521485,110686400,-0.004030445072363165,0.2571001953260588,1
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,36.87281036376953,111762400,-0.019385170637244098,0.26818637827332664,1
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.78873062133789,109712400,-0.0022831098809787953,0.2685249655063448,1
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.72099304199219,105474000,-0.001842924355904163,0.26639417923490677,1
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.3212776184082,86418400,0.016215327504212507,0.2712793538204577,1
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.36800765991211,77596400,0.0012509193004599517,0.27114259478593483,1
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.20215225219727,79275600,-0.0044478786254957825,0.26077536106563254,1
2017-08-25,39.91249847412109,40.13999938964844,39.817501068115234,39.96500015258789,37.339962005615234,101920400,0.0036975339269504914,0.2581538737725823,1
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.71604537963867,103864000,0.01002093843755647,0.25713676364954724,1
2017-08-29,40.025001525878906,40.77999877929688,40.0,40.727500915527344,38.05239868164063,118067600,0.008878549103950917,0.2571471717580104,1
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.15517425537109,109078400,0.0026972518543102453,0.20356365102814758,0
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.30698394775391,107140400,0.003971252412469983,0.19864417700617143,0
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.31866836547852,66364400,0.00030485018551962284,0.19855613073497763,0
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,37.85850524902344,117874000,-0.012081226212117269,0.19868035365344416,0
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.81880569458008,86606800,-0.001049403880760913,0.19707057609440398,0
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.31499862670898,37.666988372802734,87714000,-0.004022712723986022,0.19657582476709412,0
2017-09-08,40.21500015258789,40.28749847412109,39.63249969482422,39.657501220703125,37.05266571044922,114446000,-0.016443457991349053,0.1564220655459988,4
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.72304916381836,126323200,0.017930665461206363,0.16147998106356634,4
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.57354736328125,286856000,-0.003970717392485668,0.15401481362210026,4
2017-09-13,39.96749877929688,39.9900016784668,39.477500915527344,39.91249847412109,37.29090881347656,179629600,-0.007550544340037657,0.15110548098836302,4
2017-09-14,39.747501373291016,39.84999847412109,39.522499084472656,39.56999969482422,36.97092056274414,95042800,-0.008618272125266113,0.15334503007814015,4
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.34464263916016,196458400,0.010057955578683941,0.141246934836158,4
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.0620002746582,113077600,-0.007597002177625711,0.14393722613932258,4
2017-09-19,39.87749862670898,39.942501068115234,39.61000061035156,39.682498931884766,37.07604217529297,83242400,0.00037805646163890927,0.14370003947050627,4
2017-09-20,39.47499847412109,39.56499862670898,38.45750045776367,39.01750183105469,36.4547119140625,211805600,-0.0168999471840956,0.1436863832116019,4
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.82870864868164,150046800,-0.01732097770258889,0.15426199591155645,4
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.47834014892578,186581600,-0.00982712314938583,0.15651171985503992,4
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.16534805297852,177549200,-0.008861295433079786,0.15640067078359826,4
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.77030944824219,146640000,0.017057256500929707,0.1658775129081564,4
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.02491760253906,102016800,0.007092435334244307,0.16434540776196566,4
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.80301284790039,88022000,-0.006178660774970091,0.1634700054197545,4
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.52999877929688,35.99921798706055,105199200,0.005465181817396303,0.16442023558407773,4
2017-10-02,38.56499862670898,38.61249923706055,38.18000030517578,38.45249938964844,35.92681121826172,74795200,-0.0020134294852209855,0.16398760310804883,4
2017-10-03,38.50249862670898,38.772499084472656,38.477500915527344,38.619998931884766,36.08331298828125,64921200,0.004346551872361548,0.16257932452284665,4
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,35.849727630615234,80655200,-0.006494372921707292,0.16312676233773687,4
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.29587173461914,85135200,0.012367844329271183,0.17148974276179382,4
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.27484893798828,69630400,-0.0005793320654059464,0.1626046978024351,4
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.40096664428711,65051600,0.0034710665896953152,0.14761550272554558,4
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.97499847412109,36.41498565673828,62468000,0.0003849205184707216,0.14756930701917345,4
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.56682968139648,67622400,0.004160730352702924,0.1471247598102988,4
2017-10-12,39.087501525878906,39.34249877929688,38.932498931884766,39.0,36.438358306884766,64500400,-0.0035194600166996715,0.14470738843742462,4
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.66960144042969,65576800,0.006326136793223469,0.14159178781855752,4
2017-10-16,39.47499847412109,40.0,39.41249847412109,39.970001220703125,37.34464263916016,96486000,0.018241420340845416,0.1545265617239818,4
2017-10-17,39.94499969482422,40.21749877929688,39.807498931884766,40.11750030517578,37.48246383666992,75989200,0.003683452434711576,0.15497084921776366,4
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.93999862670898,37.31660842895508,65496800,-0.0044343620946096785,0.1421456892281322,4
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.43368148803711,170336800,-0.02394488821243801,0.15494181915302546,4
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.49675369262695,95896400,0.0017295221052413545,0.1497349941956211,4
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.47806930541992,87937200,-0.0005121428415097995,0.14499300458214132,4
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.69528198242188,71028800,0.005937438337723311,0.13449963159849637,4
